Date,Device ID,Device,User Group,User,Event
2024-07-15 12:17:03,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200015,1:N authentication succeeded (Face)
2024-07-15 12:17:00,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200015,1:N authentication succeeded (Face)
2024-07-15 09:43:34,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200425,1:N authentication succeeded (Face)
2024-07-15 09:02:59,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200337,1:N authentication succeeded (Face)
2024-07-15 09:02:54,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200337,1:N authentication succeeded (Face)
2024-07-15 08:46:17,542198617,FaceStation 2 542198617 (192.168.8.205),,,BioStar connected
2024-07-15 08:45:33,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200217,1:N authentication succeeded (Face)
2024-07-15 08:45:30,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200217,1:N authentication succeeded (Face)
2024-07-15 08:43:15,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200186,1:N authentication succeeded (Face)
2024-07-15 08:28:43,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200346,1:N authentication succeeded (Face)
2024-07-15 08:28:39,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200346,1:N authentication succeeded (Face)
2024-07-15 08:23:35,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200066,1:N authentication succeeded (Face)
2024-07-15 08:21:18,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200391,1:N authentication succeeded (Face)
2024-07-15 08:21:15,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200391,1:N authentication succeeded (Face)
2024-07-15 08:18:01,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200413,1:N authentication succeeded (Face)
2024-07-15 08:17:58,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200413,1:N authentication succeeded (Face)
2024-07-15 08:17:56,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200413,1:N authentication succeeded (Face)
2024-07-15 08:17:52,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200166,1:N authentication succeeded (Face)
2024-07-15 08:17:21,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200174,1:N authentication succeeded (Face)
2024-07-15 08:17:19,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200174,1:N authentication succeeded (Face)
2024-07-15 08:16:27,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200386,1:N authentication succeeded (Face)
2024-07-15 08:12:37,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200414,1:N authentication succeeded (Face)
2024-07-15 08:12:35,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200414,1:N authentication succeeded (Face)
2024-07-15 08:10:56,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200064,1:N authentication succeeded (Face)
2024-07-15 08:10:54,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200064,1:N authentication succeeded (Face)
2024-07-15 08:09:38,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200415,1:N authentication succeeded (Face)
2024-07-15 08:09:36,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200415,1:N authentication succeeded (Face)
2024-07-15 08:09:33,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200416,1:N authentication succeeded (Face)
2024-07-15 08:09:30,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200416,1:N authentication succeeded (Face)
2024-07-15 08:07:37,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200359,1:N authentication succeeded (Face)
2024-07-15 08:07:34,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200359,1:N authentication succeeded (Face)
2024-07-15 08:07:03,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200352,1:N authentication succeeded (Face)
2024-07-15 08:07:01,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200352,1:N authentication succeeded (Face)
2024-07-15 08:06:58,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200222,1:N authentication succeeded (Face)
2024-07-15 08:06:54,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200222,1:N authentication succeeded (Face)
2024-07-15 08:03:30,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200031,1:N authentication succeeded (Face)
2024-07-15 08:01:41,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200110,1:N authentication succeeded (Face)
2024-07-15 08:01:38,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200110,1:N authentication succeeded (Face)
2024-07-15 08:00:52,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200001,1:N authentication succeeded (Face)
2024-07-15 08:00:49,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200001,1:N authentication succeeded (Face)
2024-07-15 08:00:45,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200329,1:N authentication succeeded (Face)
2024-07-15 08:00:42,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200395,1:N authentication succeeded (Face)
2024-07-15 08:00:40,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200395,1:N authentication succeeded (Face)
2024-07-15 08:00:36,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200427,1:N authentication succeeded (Face)
2024-07-15 08:00:34,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200427,1:N authentication succeeded (Face)
2024-07-15 08:00:24,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200072,1:N authentication succeeded (Face)
2024-07-15 08:00:20,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200418,1:N authentication succeeded (Face)
2024-07-15 08:00:08,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200422,1:N authentication succeeded (Face)
2024-07-15 08:00:04,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200014,1:N authentication succeeded (Face)
2024-07-15 08:00:01,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200014,1:N authentication succeeded (Face)
2024-07-15 07:59:59,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200420,1:N authentication succeeded (Face)
2024-07-15 07:59:56,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200420,1:N authentication succeeded (Face)
2024-07-15 07:59:53,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200028,1:N authentication succeeded (Face)
2024-07-15 07:59:50,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200028,1:N authentication succeeded (Face)
2024-07-15 07:59:48,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200028,1:N authentication succeeded (Face)
2024-07-15 07:59:35,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200023,1:N authentication succeeded (Face)
2024-07-15 07:59:32,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200023,1:N authentication succeeded (Face)
2024-07-15 07:58:59,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200153,1:N authentication succeeded (Face)
2024-07-15 07:57:38,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200091,1:N authentication succeeded (Face)
2024-07-15 07:57:36,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200091,1:N authentication succeeded (Face)
2024-07-15 07:57:33,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200348,1:N authentication succeeded (Face)
2024-07-15 07:57:29,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200348,1:N authentication succeeded (Face)
2024-07-15 07:55:31,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200372,1:N authentication succeeded (Face)
2024-07-15 07:55:28,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200372,1:N authentication succeeded (Face)
2024-07-15 07:54:02,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200294,1:N authentication succeeded (Face)
2024-07-15 07:53:59,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200294,1:N authentication succeeded (Face)
2024-07-15 07:53:21,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200376,1:N authentication succeeded (Face)
2024-07-15 07:51:57,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200011,1:N authentication succeeded (Face)
2024-07-15 07:51:54,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200011,1:N authentication succeeded (Face)
2024-07-15 07:50:00,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200367,1:N authentication succeeded (Face)
2024-07-15 07:49:58,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200367,1:N authentication succeeded (Face)
2024-07-15 07:49:55,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200042,1:N authentication succeeded (Face)
2024-07-15 07:49:52,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200042,1:N authentication succeeded (Face)
2024-07-15 07:49:42,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200357,1:N authentication succeeded (Face)
2024-07-15 07:49:39,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200357,1:N authentication succeeded (Face)
2024-07-15 07:49:35,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200330,1:N authentication succeeded (Face)
2024-07-15 07:48:26,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200242,1:N authentication succeeded (Face)
2024-07-15 07:47:21,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200430,1:N authentication succeeded (Face)
2024-07-15 07:47:17,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200408,1:N authentication succeeded (Face)
2024-07-15 07:47:13,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200408,1:N authentication succeeded (Face)
2024-07-15 07:46:48,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200245,1:N authentication succeeded (Face)
2024-07-15 07:46:46,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200245,1:N authentication succeeded (Face)
2024-07-15 07:19:30,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200062,1:N authentication succeeded (Face)
2024-07-15 07:19:27,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200062,1:N authentication succeeded (Face)
2024-07-15 07:18:03,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200368,1:N authentication succeeded (Face)
2024-07-15 07:18:00,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200368,1:N authentication succeeded (Face)
2024-07-15 07:17:36,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200392,1:N authentication succeeded (Face)
2024-07-15 07:17:33,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200392,1:N authentication succeeded (Face)
2024-07-15 07:17:31,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200392,1:N authentication succeeded (Face)
2024-07-15 07:00:15,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200003,1:N authentication succeeded (Face)
2024-07-15 06:57:51,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200389,1:N authentication succeeded (Face)
2024-07-15 06:57:48,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200389,1:N authentication succeeded (Face)
2024-07-15 06:57:46,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200389,1:N authentication succeeded (Face)
2024-07-15 06:57:43,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200389,1:N authentication succeeded (Face)
2024-07-15 06:57:41,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200389,1:N authentication succeeded (Face)
